0.055741,0.175676,0.080124,0.161514,0.124365,0.999928
0.052397,0.094595,0.078263,0.127626,0.111860,0.999928
0.059086,0.121622,0.075939,0.140706,0.115852,0.999928
0.065775,0.135135,0.085651,0.155767,0.114755,0.999928
0.066890,0.135135,0.093478,0.158541,0.132201,0.999928
0.073579,0.094595,0.077337,0.131193,0.110566,0.999928
0.076923,0.094595,0.079643,0.127031,0.103100,0.999928
0.069119,0.108108,0.073915,0.132184,0.110184,0.999928
0.061315,0.108108,0.056811,0.119897,0.106426,0.999928
0.075808,0.108108,0.097415,0.155569,0.103753,0.998995
0.063545,0.121622,0.091669,0.137138,0.111022,0.999928
0.056856,0.094595,0.083692,0.143480,0.111823,0.978971
0.060201,0.135135,0.081499,0.137337,0.115815,0.994043
0.051282,0.121622,0.087035,0.133769,0.113117,0.991818
0.059086,0.108108,0.054015,0.144075,0.106439,0.990598
0.071349,0.108108,0.086544,0.145858,0.117749,0.999928
0.074693,0.094595,0.087236,0.127031,0.111897,0.999928
0.072464,0.108108,0.074326,0.138129,0.101621,0.999928
0.083612,0.067568,0.053561,0.106421,0.110739,0.999928
0.076923,0.094595,0.079530,0.133175,0.111416,0.958875
0.075808,0.067568,0.082626,0.126635,0.103728,0.999928
0.073579,0.108108,0.076781,0.148434,0.108139,0.946817
0.071349,0.108108,0.079825,0.147840,0.099786,0.999928
0.070234,0.121622,0.084744,0.132778,0.113055,0.962176
0.072464,0.094595,0.084833,0.127229,0.109100,0.999928
0.071349,0.081081,0.073513,0.119302,0.110295,0.951410
0.085842,0.067568,0.074289,0.112961,0.097445,0.994258
0.083612,0.067568,0.070427,0.122870,0.112205,0.973014
0.085842,0.108108,0.052804,0.139715,0.107277,0.991818
0.078038,0.108108,0.077375,0.120888,0.111527,0.974162
0.086957,0.094595,0.108712,0.129806,0.112242,0.967200
0.093645,0.108108,0.073241,0.132778,0.116086,0.999928
0.080268,0.108108,0.074597,0.131589,0.104504,0.959592
0.081382,0.094595,0.081443,0.122473,0.120213,0.999928
0.071349,0.094595,0.082616,0.128419,0.124267,0.943946
0.073579,0.094595,0.039683,0.108799,0.122825,0.979186
0.066890,0.121622,0.072750,0.136147,0.122973,0.928371
0.063545,0.148649,0.079615,0.152596,0.120398,0.964258
0.055741,0.121622,0.086100,0.152002,0.115827,0.932750
0.064660,0.094595,0.073344,0.121284,0.108287,0.985430
0.061315,0.067568,0.070974,0.118708,0.116037,0.933898
0.073579,0.081081,0.066887,0.129211,0.120423,0.982416
0.076923,0.135135,0.077347,0.124257,0.112796,0.913730
0.075808,0.067568,0.075893,0.116924,0.112402,0.954138
0.085842,0.081081,0.049783,0.113159,0.110948,0.933611
0.078038,0.121622,0.068458,0.147840,0.120558,0.981483
0.071349,0.094595,0.070637,0.126635,0.106131,0.897151
0.072464,0.094595,0.067336,0.125644,0.106611,0.975310
0.066890,0.094595,0.082317,0.131193,0.113412,0.889543
0.082497,0.094595,0.076262,0.116330,0.098209,0.976889
0.082497,0.094595,0.072666,0.124059,0.108521,0.868514
0.113712,0.108108,0.070277,0.126437,0.113511,0.975741
0.099220,0.094595,0.069613,0.133571,0.099699,0.898371
0.099220,0.121622,0.071675,0.119699,0.111885,0.977966
0.084727,0.121622,0.077202,0.126239,0.106882,0.934831
0.083612,0.121622,0.067832,0.148831,0.121532,0.958013
0.082497,0.094595,0.068449,0.122473,0.100673,0.930238
0.073579,0.081081,0.063319,0.122473,0.105379,0.955788
0.090301,0.094595,0.077202,0.130004,0.109322,0.908419
0.085842,0.067568,0.072685,0.110583,0.101523,0.948252
0.080268,0.108108,0.067345,0.155965,0.111478,0.919185
0.076923,0.081081,0.068584,0.127031,0.099835,0.970932
0.076923,0.094595,0.068000,0.130995,0.103556,0.893131
0.069119,0.094595,0.073695,0.139913,0.111811,0.961530
0.059086,0.094595,0.057568,0.136346,0.107967,0.891265
0.050167,0.094595,0.066260,0.124455,0.112562,0.915165
0.050167,0.081081,0.066751,0.116330,0.119265,0.878131
0.060201,0.094595,0.066092,0.127428,0.108977,0.914735
0.086957,0.067568,0.074167,0.120888,0.110443,0.919472
0.083612,0.094595,0.045696,0.098296,0.114681,0.905763
0.078038,0.081081,0.074256,0.118906,0.107708,0.882509
0.078038,0.067568,0.064979,0.119302,0.111182,0.891265
0.070234,0.148649,0.065148,0.145660,0.104344,0.843824
0.078038,0.121622,0.064002,0.121681,0.113979,0.905333
0.074693,0.081081,0.082509,0.114943,0.118513,0.851288
0.105909,0.081081,0.064381,0.115141,0.127655,0.884734
0.102564,0.094595,0.067649,0.127428,0.113708,0.836503
0.091416,0.094595,0.064343,0.116924,0.104061,0.891768
0.081382,0.081081,0.075388,0.122671,0.112377,0.844039
0.080268,0.081081,0.093880,0.114744,0.112722,0.904543
0.071349,0.121622,0.090144,0.145462,0.110271,0.833202
0.065775,0.094595,0.071109,0.126833,0.107424,0.896218
0.064660,0.094595,0.068921,0.135949,0.118476,0.829039
0.069119,0.081081,0.069290,0.121284,0.111946,0.904041
0.066890,0.094595,0.053814,0.105034,0.110825,0.840666
0.075808,0.081081,0.070810,0.120888,0.117971,0.901313
0.074693,0.108108,0.100403,0.124257,0.120139,0.837867
0.068004,0.067568,0.067004,0.124851,0.126928,0.890978
0.068004,0.067568,0.044420,0.106223,0.113425,0.810306
0.064660,0.121622,0.082476,0.116924,0.126312,0.870954
0.060201,0.148649,0.076762,0.155371,0.131573,0.804780
0.059086,0.094595,0.070333,0.135949,0.133951,0.999928
0.059086,0.094595,0.069814,0.141102,0.125819,0.999928
0.055741,0.108108,0.081775,0.129608,0.122862,0.999928
0.054627,0.094595,0.084328,0.120888,0.114373,0.999928
0.047938,0.081081,0.067864,0.116528,0.122345,0.999928
0.049052,0.094595,0.069576,0.123662,0.123811,0.999928
0.046823,0.148649,0.068622,0.117321,0.120706,0.999928
0.042363,0.094595,0.069557,0.126040,0.129639,0.999928
0.045708,0.108108,0.080807,0.116924,0.118427,0.999928
0.050167,0.108108,0.080615,0.136147,0.114324,0.999928
0.055741,0.135135,0.068472,0.172414,0.128000,0.999928
0.064660,0.094595,0.069837,0.123068,0.134887,0.999928
0.061315,0.094595,0.068196,0.129806,0.118735,0.999928
0.070234,0.094595,0.066728,0.097305,0.120238,0.999928
0.071349,0.094595,0.072166,0.129409,0.122320,0.999928
0.078038,0.081081,0.073630,0.117122,0.127273,0.999928
0.084727,0.108108,0.072933,0.127626,0.124131,0.999928
0.081382,0.148649,0.088438,0.157154,0.126189,0.999928
0.083612,0.108108,0.097705,0.120293,0.112722,0.999928
0.100334,0.108108,0.080129,0.129211,0.124033,0.999928
0.100334,0.121622,0.076589,0.132184,0.114016,0.999928
0.085842,0.135135,0.075631,0.131589,0.112722,0.999928
0.115942,0.094595,0.071521,0.131589,0.116456,0.999928
0.108138,0.081081,0.067415,0.123860,0.126115,0.999928
0.109253,0.148649,0.085230,0.202537,0.119523,0.999928
0.101449,0.121622,0.075434,0.131986,0.128431,0.999928
0.089186,0.108108,0.070450,0.132977,0.117491,0.999928
0.088071,0.108108,0.075617,0.140706,0.118180,0.999928
0.082497,0.094595,0.084169,0.130995,0.115137,0.999928
0.076923,0.081081,0.078731,0.122671,0.113548,0.999928
0.071349,0.135135,0.073882,0.146453,0.125585,0.999928
0.068004,0.121622,0.074186,0.148831,0.122123,0.999928
0.074693,0.108108,0.069188,0.134562,0.111293,0.999928
0.086957,0.081081,0.085688,0.120293,0.123959,0.999928
0.083612,0.094595,0.072535,0.121086,0.117010,0.999928
0.079153,0.121622,0.077001,0.128815,0.122591,0.999928
0.079153,0.148649,0.071165,0.151011,0.119141,0.999928
0.075808,0.067568,0.052542,0.116726,0.126300,0.999928
0.085842,0.094595,0.083879,0.143084,0.122296,0.999928
0.085842,0.108108,0.081017,0.134364,0.110689,0.976100
0.082497,0.081081,0.070899,0.126239,0.115113,0.999928
0.102564,0.094595,0.070020,0.124851,0.124242,0.989234
0.096990,0.108108,0.069496,0.127428,0.114780,0.989808
0.083612,0.121622,0.061215,0.141300,0.104036,0.966482
0.094760,0.081081,0.070328,0.122473,0.120928,0.999928
0.083612,0.108108,0.071801,0.118510,0.118575,0.974090
0.096990,0.108108,0.070352,0.135751,0.117047,0.995191
0.085842,0.121622,0.069894,0.139913,0.106020,0.974808
0.080268,0.081081,0.090705,0.119699,0.123737,0.993899
0.075808,0.135135,0.084865,0.124653,0.106500,0.960812
0.065775,0.121622,0.069730,0.159136,0.109815,0.990383
0.061315,0.121622,0.071329,0.157154,0.112402,0.985000
0.080268,0.121622,0.066466,0.152002,0.105071,0.971291
0.078038,0.094595,0.082761,0.116726,0.106907,0.968492
0.081382,0.121622,0.069375,0.131788,0.118809,0.979186
0.088071,0.094595,0.071974,0.133175,0.122567,0.959736
0.075808,0.067568,0.066476,0.122275,0.117823,0.974449
0.065775,0.135135,0.077571,0.131986,0.124747,0.969066
0.071349,0.081081,0.079521,0.118312,0.117527,0.959162
0.063545,0.081081,0.074850,0.119302,0.115876,0.932678
0.069119,0.108108,0.065914,0.127031,0.115655,0.956937
0.062430,0.067568,0.062309,0.122473,0.128185,0.923635
0.059086,0.135135,0.065830,0.131391,0.118353,0.938778
0.051282,0.108108,0.057246,0.125842,0.116443,0.904041
0.061315,0.135135,0.069202,0.138526,0.115593,0.925070
0.062430,0.081081,0.085356,0.118906,0.125832,0.895069
0.076923,0.135135,0.075453,0.133769,0.120238,0.915811
0.073579,0.094595,0.069314,0.117915,0.112870,0.903036
0.080268,0.108108,0.077422,0.120888,0.120546,0.902964
0.073579,0.067568,0.075116,0.119104,0.111392,0.920477
0.069119,0.121622,0.065779,0.126437,0.118094,0.898227
0.064660,0.094595,0.066541,0.125644,0.119302,0.910716
0.071349,0.094595,0.065232,0.119501,0.113474,0.884160
0.078038,0.081081,0.082055,0.124257,0.130748,0.928874
0.066890,0.094595,0.067023,0.125446,0.117700,0.881648
0.079153,0.108108,0.079049,0.125050,0.129589,0.939424
0.084727,0.094595,0.075074,0.119897,0.116653,0.893993
0.071349,0.108108,0.082420,0.124059,0.118649,0.916744
0.065775,0.067568,0.091617,0.132778,0.128690,0.901888
0.063545,0.094595,0.093843,0.128617,0.114534,0.891337
0.070234,0.094595,0.074004,0.131788,0.122037,0.907199
0.068004,0.121622,0.075476,0.121681,0.128776,0.878705
0.068004,0.121622,0.038248,0.116726,0.123368,0.904902
0.069119,0.108108,0.091033,0.129211,0.127322,0.877270
0.059086,0.108108,0.071965,0.133967,0.115544,0.909352
0.055741,0.094595,0.075995,0.125644,0.126756,0.906983
0.053512,0.135135,0.071395,0.127229,0.117269,0.877772
0.056856,0.108108,0.079212,0.160325,0.123959,0.879064
0.072464,0.067568,0.091304,0.111177,0.114903,0.873538
0.064660,0.094595,0.059691,0.123662,0.118131,0.872533
0.079153,0.108108,0.075308,0.144867,0.123688,0.885524
0.089186,0.121622,0.079671,0.151011,0.113277,0.868944
0.078038,0.067568,0.077361,0.122870,0.122554,0.876552
0.086957,0.108108,0.087849,0.123860,0.127778,0.857030
0.083612,0.081081,0.074588,0.128617,0.116234,0.999928
0.085842,0.094595,0.075734,0.120095,0.118353,0.999928
0.076923,0.108108,0.074233,0.124653,0.120682,0.999928
0.075808,0.108108,0.074906,0.126040,0.125068,0.999928
0.107023,0.108108,0.079451,0.149822,0.130316,0.999928
0.108138,0.094595,0.091701,0.134760,0.119733,0.999928
0.100334,0.108108,0.042129,0.127031,0.120423,0.999928
0.112598,0.094595,0.072087,0.131391,0.129614,0.999928
0.098105,0.108108,0.076444,0.129806,0.115359,0.999928
0.096990,0.094595,0.062207,0.121879,0.126164,0.999928
0.084727,0.108108,0.088461,0.136346,0.119523,0.999928
0.083612,0.108108,0.072844,0.141300,0.123269,0.999928
0.092531,0.108108,0.073372,0.134562,0.125142,0.999928
0.084727,0.108108,0.049072,0.109195,0.126990,0.999928
0.076923,0.094595,0.077581,0.137337,0.132226,0.999928
0.076923,0.108108,0.074803,0.130400,0.123799,0.999928
0.068004,0.081081,0.072830,0.118312,0.118846,0.991962
0.055741,0.121622,0.069075,0.140507,0.119314,0.999928
0.049052,0.162162,0.069244,0.129211,0.117219,0.975885
0.054627,0.108108,0.084594,0.134166,0.119597,0.999928
0.046823,0.094595,0.069468,0.136940,0.113597,0.953420
0.063545,0.094595,0.072662,0.122671,0.126103,0.999928
0.062430,0.108108,0.068173,0.126239,0.128752,0.970645
0.055741,0.094595,0.074410,0.127824,0.111084,0.999928
0.063545,0.121622,0.077099,0.137931,0.101289,0.990454
0.055741,0.135135,0.086904,0.143678,0.108472,0.999928
0.066890,0.067568,0.066649,0.123068,0.114497,0.943587
0.064660,0.108108,0.036686,0.109790,0.122702,0.999928
0.064660,0.148649,0.068098,0.129806,0.129663,0.943300
0.061315,0.081081,0.094507,0.125248,0.117293,0.998636
0.062430,0.108108,0.073167,0.130995,0.112279,0.927654
0.061315,0.108108,0.072741,0.136544,0.124156,0.999928
0.061315,0.067568,0.070067,0.122077,0.125869,0.883658
0.066890,0.162162,0.071773,0.152992,0.118562,0.999928
0.066890,0.094595,0.089869,0.123266,0.124772,0.934185
0.081382,0.148649,0.070558,0.160127,0.129269,0.999928
0.073579,0.108108,0.075280,0.128419,0.116961,0.921625
0.069119,0.121622,0.075191,0.128617,0.110221,0.999928
0.071349,0.081081,0.070127,0.117321,0.122135,0.934400
0.073579,0.162162,0.085782,0.161316,0.122086,0.996483
0.070234,0.094595,0.073980,0.126040,0.118144,0.949257
0.069119,0.108108,0.078216,0.136940,0.135676,0.989162
0.065775,0.121622,0.077464,0.137535,0.123873,0.918036
0.061315,0.135135,0.090130,0.152596,0.124661,0.981913
0.059086,0.108108,0.092440,0.132580,0.116665,0.916744
0.084727,0.108108,0.046585,0.116726,0.131721,0.970573
0.086957,0.108108,0.073620,0.136940,0.124267,0.896792
0.113712,0.121622,0.104859,0.145660,0.127458,0.980047
0.095875,0.094595,0.077903,0.122671,0.133064,0.884591
0.085842,0.108108,0.057713,0.098692,0.129060,0.982057
0.082497,0.135135,0.084262,0.199960,0.117835,0.886385
0.091416,0.148649,0.084332,0.153785,0.115285,0.981124
0.081382,0.108108,0.077754,0.155172,0.134875,0.895213
0.080268,0.135135,0.095162,0.164090,0.122690,0.983277
0.082497,0.121622,0.089097,0.141300,0.125388,0.905907
0.076923,0.067568,0.047207,0.105232,0.127828,0.983564
0.069119,0.135135,0.089901,0.143480,0.131240,0.890117
0.070234,0.108108,0.076931,0.137733,0.128419,0.978827
0.064660,0.094595,0.076295,0.142687,0.138830,0.881863
0.069119,0.121622,0.085829,0.145065,0.124489,0.957439
0.079153,0.081081,0.077253,0.117122,0.144781,0.890045
0.093645,0.108108,0.077782,0.143678,0.130908,0.968923
0.109253,0.108108,0.074897,0.124653,0.118636,0.868514
0.109253,0.121622,0.079002,0.170630,0.126485,0.941721
0.110368,0.094595,0.083262,0.126833,0.134986,0.868657
0.108138,0.148649,0.062352,0.162505,0.142871,0.949185
0.113712,0.094595,0.076239,0.135751,0.147381,0.863274
0.100334,0.135135,0.061070,0.146453,0.127717,0.926793
0.098105,0.081081,0.072021,0.125050,0.145582,0.903180
0.086957,0.121622,0.087255,0.153983,0.131019,0.919544
0.090301,0.135135,0.082584,0.162703,0.146580,0.930884
0.095875,0.108108,0.081980,0.129608,0.145791,0.920046
0.078038,0.148649,0.082280,0.169243,0.144633,0.920979
0.071349,0.148649,0.082443,0.143678,0.133692,0.949616
0.065775,0.108108,0.087694,0.133769,0.166786,0.933252
0.070234,0.148649,0.099585,0.161316,0.166897,0.925285
0.074693,0.081081,0.075252,0.126040,0.144399,0.900237
0.093645,0.135135,0.084248,0.154776,0.147652,0.904184
0.102564,0.081081,0.085871,0.137733,0.147196,0.892342
0.096990,0.067568,0.058377,0.103448,0.133779,0.887749
0.099220,0.162162,0.080835,0.155569,0.157213,0.913515
0.103679,0.202703,0.079540,0.280816,0.165320,0.868011
0.102564,0.108108,0.074560,0.132580,0.150325,0.864351
0.108138,0.162162,0.084660,0.147642,0.141356,0.861121
0.114827,0.121622,0.090233,0.162505,0.147935,0.863274
0.104794,0.108108,0.061903,0.130995,0.139212,0.850427
0.091416,0.162162,0.064502,0.135751,0.138239,0.822579
0.101449,0.148649,0.063282,0.136940,0.143216,0.854159
0.091416,0.121622,0.061220,0.094530,0.139619,0.818488
0.084727,0.189189,0.065508,0.136346,0.139237,0.851934
0.084727,0.162162,0.065554,0.126040,0.135417,0.808082
0.072464,0.135135,0.060883,0.115735,0.137487,0.844829
0.066890,0.189189,0.060402,0.155569,0.130058,0.794517
0.078038,0.162162,0.057161,0.131589,0.148489,0.869877
0.074693,0.175676,0.059462,0.139913,0.136809,0.999928
0.081382,0.162162,0.069412,0.119699,0.136267,0.999928
0.090301,0.189189,0.050564,0.095918,0.137844,0.999928
0.103679,0.135135,0.060827,0.099287,0.136822,0.999928
0.110368,0.175676,0.071039,0.119104,0.143142,0.999928
0.114827,0.175676,0.059630,0.099088,0.144695,0.999928
0.108138,0.148649,0.062693,0.095521,0.145311,0.999928
0.114827,0.148649,0.063048,0.088981,0.152654,0.999928
0.112598,0.148649,0.059607,0.100476,0.136871,0.999928
0.118172,0.121622,0.055459,0.095125,0.146346,0.999928
0.114827,0.175676,0.060285,0.101070,0.149278,0.999928
0.114827,0.162162,0.066331,0.140507,0.154256,0.999928
0.111483,0.175676,0.060102,0.100277,0.138916,0.999928
0.104794,0.121622,0.055964,0.087594,0.142921,0.999928
0.109253,0.162162,0.056811,0.097701,0.152395,0.999928
0.117057,0.135135,0.057517,0.095125,0.140838,0.999928
0.108138,0.162162,0.059845,0.113952,0.145902,0.999928
0.118172,0.121622,0.055417,0.085811,0.142440,0.999928
0.132664,0.189189,0.057760,0.111574,0.163213,0.999928
0.127090,0.175676,0.055464,0.081054,0.142933,0.999928
0.119287,0.135135,0.053902,0.078082,0.144362,0.999928
0.118172,0.121622,0.069491,0.084621,0.147356,0.999928
0.124861,0.162162,0.055665,0.113555,0.142378,0.999928
0.119287,0.135135,0.050040,0.091558,0.143068,0.999928
0.107023,0.135135,0.057980,0.099088,0.139052,0.999928
0.123746,0.202703,0.057437,0.126833,0.146075,0.999928
0.115942,0.148649,0.061337,0.107412,0.139261,0.999928
0.115942,0.148649,0.057063,0.104637,0.151668,0.999928
0.103679,0.148649,0.052818,0.089576,0.152309,0.999928
0.118172,0.175676,0.052963,0.087396,0.138177,0.999928
0.107023,0.135135,0.055969,0.089972,0.154440,0.999928
0.105909,0.202703,0.068313,0.094927,0.145791,0.999928
0.101449,0.148649,0.051709,0.096116,0.152235,0.999928
0.104794,0.162162,0.051854,0.113952,0.139323,0.999928
0.104794,0.162162,0.052210,0.135553,0.145742,0.993397
0.099220,0.148649,0.055300,0.099088,0.136797,0.999928
0.093645,0.148649,0.058181,0.084423,0.132362,0.984067
0.141583,0.135135,0.055628,0.090170,0.148847,0.999928
0.127090,0.135135,0.053851,0.091756,0.141208,0.978253
0.118172,0.189189,0.057517,0.091954,0.135627,0.999928
0.100334,0.135135,0.050784,0.088585,0.144263,0.968994
0.099220,0.162162,0.064601,0.108601,0.133754,0.999928
0.111483,0.148649,0.052336,0.093936,0.147122,0.967774
0.100334,0.121622,0.049582,0.087594,0.142514,0.991746
0.113712,0.121622,0.048684,0.086207,0.142957,0.973014
0.113712,0.148649,0.050536,0.099287,0.137216,0.988229
0.112598,0.162162,0.060720,0.141300,0.144867,0.982846
0.134894,0.175676,0.042250,0.115339,0.145114,0.951984
0.117057,0.148649,0.050358,0.107412,0.143068,0.999928
0.112598,0.148649,0.051929,0.120690,0.138904,0.937558
0.098105,0.148649,0.049082,0.186683,0.134321,0.995981
0.094760,0.121622,0.051822,0.076694,0.145779,0.929879
0.084727,0.148649,0.050442,0.093936,0.139286,0.976531
0.089186,0.121622,0.051508,0.127824,0.144091,0.950406
0.095875,0.121622,0.048801,0.098494,0.144941,0.982129
0.099220,0.121622,0.044401,0.091756,0.143487,0.964258
0.088071,0.162162,0.056988,0.092152,0.136452,0.973875
0.098105,0.135135,0.046351,0.083829,0.142970,0.980765
0.100334,0.148649,0.047207,0.145264,0.146161,0.942367
0.104794,0.121622,0.046791,0.108006,0.130156,0.950118
0.103679,0.108108,0.042601,0.094134,0.139853,0.954999
0.098105,0.148649,0.057475,0.081847,0.128715,0.934113
0.108138,0.135135,0.048479,0.080658,0.137635,0.953563
0.108138,0.175676,0.043340,0.101268,0.130649,0.911864
0.123746,0.135135,0.042045,0.108205,0.142021,0.910428
0.114827,0.135135,0.047988,0.081252,0.153516,0.921984
0.101449,0.121622,0.057045,0.071344,0.130945,0.887390
0.103679,0.121622,0.059817,0.099485,0.131820,0.913586
0.093645,0.094595,0.045767,0.091954,0.135664,0.887749
0.099220,0.148649,0.040801,0.091756,0.139520,0.927510
0.096990,0.121622,0.042844,0.103646,0.135516,0.878059
0.102564,0.162162,0.059163,0.086603,0.129996,0.869877
0.101449,0.121622,0.042975,0.087594,0.134160,0.888107
0.092531,0.175676,0.043625,0.072335,0.141627,0.864853
0.092531,0.067568,0.043803,0.073127,0.136366,0.892414
0.083612,0.162162,0.041745,0.076100,0.127458,0.864638
0.076923,0.135135,0.052649,0.067182,0.126349,0.867293
0.074693,0.108108,0.043625,0.061038,0.132362,0.841384
0.084727,0.148649,0.040142,0.074911,0.131056,0.853944
0.091416,0.135135,0.038196,0.070749,0.128850,0.852796
0.081382,0.108108,0.037158,0.053904,0.132559,0.851504
0.080268,0.108108,0.052009,0.070749,0.143943,0.849350
0.088071,0.121622,0.042765,0.058859,0.129836,0.835570
0.093645,0.081081,0.036111,0.055688,0.122209,0.888969
0.093645,0.148649,0.038009,0.074911,0.134592,0.843968
0.101449,0.148649,0.038711,0.066191,0.129479,0.892270
0.102564,0.108108,0.052018,0.068173,0.129380,0.816335
0.134894,0.121622,0.042494,0.059849,0.133434,0.865858
0.140468,0.081081,0.038098,0.058660,0.123355,0.829541
